ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-01-06,3.7131734164657564,-71.31119490998157,60.498432401880116,3.2941318108244166,4.259356706043968,-4.723182553219879,-4.723182553219879,-4.723182553219879,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.4370683133178704,0.4370683133178704,0.4370683133178704,0.0,0.0,0.0,-1.0100091367541228
2022-01-07,3.647801771493495,-69.05707403295256,64.20290591533598,3.008012071942054,4.405749352063583,-6.386243040662206,-6.386243040662206,-6.386243040662206,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741244575,-1.2259921741244575,-1.2259921741244575,0.0,0.0,0.0,-2.7384412691687112
2022-01-08,3.5824301265212473,-71.34077208661371,68.64037690419536,2.734480021490261,4.571105117903578,-6.190957251667738,-6.190957251667738,-6.190957251667738,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.030706385129989,-1.030706385129989,-1.030706385129989,0.0,0.0,0.0,-2.608527125146491
2022-01-09,3.517058481548986,-69.14517272981016,67.82851621241731,2.459202427605741,4.812120373546191,-5.1058539752115175,-5.1058539752115175,-5.1058539752115175,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.054396891326231635,0.054396891326231635,0.054396891326231635,0.0,0.0,0.0,-1.5887954936625315
2022-01-10,3.451686836576725,-68.95765594087284,66.39748790759263,2.0198651075292116,5.021071472994803,-4.0834598915049165,-4.0834598915049165,-4.0834598915049165,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750328335,1.0767909750328335,1.0767909750328335,0.0,0.0,0.0,-0.6317730549281917
2022-01-11,3.386315191604464,-73.38740979569194,63.68532836029528,1.5545027702338101,5.170427708525033,-5.153657107355697,-5.153657107355697,-5.153657107355697,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759182053513,0.006593759182053513,0.006593759182053513,0.0,0.0,0.0,-1.7673419157512327
2022-01-12,3.320943546632203,-66.29908151651748,66.66997097898664,1.2051719753691947,5.309704145277932,-4.478402246143408,-4.478402246143408,-4.478402246143408,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203943421,0.6818486203943421,0.6818486203943421,0.0,0.0,0.0,-1.157458699511205
2022-01-13,3.2555719016599483,-69.66883434136685,66.5555988573267,0.8556194248921172,5.460375341245263,-4.723182553222293,-4.723182553222293,-4.723182553222293,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.4370683133154564,0.4370683133154564,0.4370683133154564,0.0,0.0,0.0,-1.467610651562345
2022-01-14,3.190200256687687,-68.22538127201733,64.59530202322387,0.5087547522225818,5.635629228490837,-6.386243040658135,-6.386243040658135,-6.386243040658135,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741203854,-1.2259921741203854,-1.2259921741203854,0.0,0.0,0.0,-3.196042783970448
2022-01-15,3.124828611715426,-68.37567671726343,65.57421130018575,0.15766587583745578,5.808730100742026,-6.190957251666636,-6.190957251666636,-6.190957251666636,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851288867,-1.0307063851288867,-1.0307063851288867,0.0,0.0,0.0,-3.06612863995121
2022-01-16,3.0594569667431646,-67.29058783889619,58.42616654843393,-0.3081685593108776,6.0390029317236245,-5.105853975210154,-5.105853975210154,-5.105853975210154,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.05439689132759491,0.05439689132759491,0.05439689132759491,0.0,0.0,0.0,-2.0463970084669896
2022-01-17,2.9940853217709034,-70.57011073791341,65.47041119384465,-0.8146744614610881,6.248694121990779,-4.083459891505385,-4.083459891505385,-4.083459891505385,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750323652,1.0767909750323652,1.0767909750323652,0.0,0.0,0.0,-1.0893745697344812
2022-01-18,2.928713676798642,-76.08572034357341,65.01736219371548,-1.3604316611804605,6.651393062798575,-5.153657107356911,-5.153657107356911,-5.153657107356911,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759180838097,0.006593759180838097,0.006593759180838097,0.0,0.0,0.0,-2.2249434305582687
2022-01-19,2.8633420318263947,-64.96872041604459,64.38316589224031,-1.8240027323446433,6.977614894848501,-4.478402246145681,-4.478402246145681,-4.478402246145681,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203920691,0.6818486203920691,0.6818486203920691,0.0,0.0,0.0,-1.615060214319286
2022-01-20,2.7979703868541335,-70.30334337843001,63.558027121738235,-2.3299327656240196,7.468456962840035,-4.723182553222601,-4.723182553222601,-4.723182553222601,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.43706831331514945,0.43706831331514945,0.43706831331514945,0.0,0.0,0.0,-1.9252121663684671
2022-01-21,2.7325987418818722,-73.29709353860409,64.98552683531938,-2.7455477213697517,7.9847158248271155,-6.386243040659557,-6.386243040659557,-6.386243040659557,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741218072,-1.2259921741218072,-1.2259921741218072,0.0,0.0,0.0,-3.6536442987776847
2022-01-22,2.667227096909611,-69.16000366981474,64.09637348841065,-3.344916269277468,8.192503684702112,-6.190957251666788,-6.190957251666788,-6.190957251666788,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851290381,-1.0307063851290381,-1.0307063851290381,0.0,0.0,0.0,-3.523730154757177
2022-01-23,2.60185545193735,-74.403198490206,68.26516052113914,-3.74799619170579,8.48232975567772,-5.105853975209578,-5.105853975209578,-5.105853975209578,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.05439689132817099,0.05439689132817099,0.05439689132817099,0.0,0.0,0.0,-2.503998523272228
2022-01-24,2.5364838069650957,-74.15549449518149,64.81391965808598,-4.292250135316965,8.817627300960979,-4.083459891503411,-4.083459891503411,-4.083459891503411,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750343387,1.0767909750343387,1.0767909750343387,0.0,0.0,0.0,-1.5469760845383154
2022-01-25,2.4711121619928345,-69.90381469102506,64.18040153218216,-4.752363351698603,9.1831197815217,-5.153657107355379,-5.153657107355379,-5.153657107355379,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759182370714,0.006593759182370714,0.006593759182370714,0.0,0.0,0.0,-2.6825449453625443
2022-01-26,2.4057405170205732,-67.85793796471661,69.11613111093635,-5.213057160882927,9.671891989022955,-4.478402246145714,-4.478402246145714,-4.478402246145714,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203920361,0.6818486203920361,0.6818486203920361,0.0,0.0,0.0,-2.0726617291251404
2022-01-27,2.340368872048312,-66.18973273065485,66.00917235712144,-5.509094982388346,10.188187030298852,-4.723182553222907,-4.723182553222907,-4.723182553222907,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.4370683133148426,0.4370683133148426,0.4370683133148426,0.0,0.0,0.0,-2.382813681174595
2022-01-28,2.274997227076051,-71.71239544009903,68.3410080581597,-5.965864833082808,10.483015029307262,-6.386243040660979,-6.386243040660979,-6.386243040660979,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741232296,-1.2259921741232296,-1.2259921741232296,0.0,0.0,0.0,-4.111245813584928
2022-01-29,2.2096255821038033,-74.20360041605491,62.63822894117518,-6.478354635984634,10.797982607388988,-6.190957251666938,-6.190957251666938,-6.190957251666938,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.030706385129189,-1.030706385129189,-1.030706385129189,0.0,0.0,0.0,-3.9813316695631347
2022-01-30,2.144253937131542,-69.87064209849343,64.08785651797945,-7.017686668274348,11.108080192056997,-5.105853975214049,-5.105853975214049,-5.105853975214049,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.05439689132370043,0.05439689132370043,0.05439689132370043,0.0,0.0,0.0,-2.9616000380825067
2022-01-31,2.078882292159281,-71.43345700224039,66.96439801974773,-7.557018700564008,11.418177776725033,-4.08345989150388,-4.08345989150388,-4.08345989150388,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750338702,1.0767909750338702,1.0767909750338702,0.0,0.0,0.0,-2.004577599344599
2022-02-01,2.0135106471870197,-73.16913893798726,70.72445496913946,-8.092648494378563,11.72754242853475,-5.153657107356594,-5.153657107356594,-5.153657107356594,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.0065937591811552395,0.0065937591811552395,0.0065937591811552395,0.0,0.0,0.0,-3.140146460169574
2022-02-02,1.9481390022147584,-70.92313485607603,65.97141740171097,-8.627939860964904,12.028510830062613,-4.478402246143815,-4.478402246143815,-4.478402246143815,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203939347,0.6818486203939347,0.6818486203939347,0.0,0.0,0.0,-2.530263243929056
2022-02-03,1.8827673572425039,-73.01593925501,63.258370668950576,-9.074052811110661,12.327986685210936,-4.7231825532232135,-4.7231825532232135,-4.7231825532232135,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.4370683133145356,0.4370683133145356,0.4370683133145356,0.0,0.0,0.0,-2.8404151959807096
2022-02-04,1.8173957122702427,-73.78320365139197,64.87347792731384,-9.543485730234591,12.664822224066686,-6.3862430406550414,-6.3862430406550414,-6.3862430406550414,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741172926,-1.2259921741172926,-1.2259921741172926,0.0,0.0,0.0,-4.568847328384798
2022-02-05,1.7520240672979817,-76.59920184142543,60.062335938257014,-10.019229559692628,13.097115206541188,-6.1909572516645826,-6.1909572516645826,-6.1909572516645826,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.030706385126833,-1.030706385126833,-1.030706385126833,0.0,0.0,0.0,-4.438933184366601
2022-02-06,1.6866524223257204,-66.5522047500336,66.07365619635793,-10.495171190342582,13.529408189015687,-5.105853975213079,-5.105853975213079,-5.105853975213079,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.054396891324670085,0.054396891324670085,0.054396891324670085,0.0,0.0,0.0,-3.4192015528873583
2022-02-07,1.6212807773534592,-72.46481849285358,66.62777787530305,-10.971275423730646,13.961701171490189,-4.083459891504348,-4.083459891504348,-4.083459891504348,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750334017,1.0767909750334017,1.0767909750334017,0.0,0.0,0.0,-2.4621791141508886
2022-02-08,1.5559091323812115,-66.95751015157019,60.37301175500548,-11.447379657118654,14.393994153964636,-5.153657107356436,-5.153657107356436,-5.153657107356436,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.0065937591813138,0.0065937591813138,0.0065937591813138,0.0,0.0,0.0,-3.597747974975224
2022-02-09,1.4905374874089503,-73.61468265113638,63.98774854192187,-11.923483890506718,14.71250838672936,-4.47840224614578,-4.47840224614578,-4.47840224614578,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.68184862039197,0.68184862039197,0.68184862039197,0.0,0.0,0.0,-2.98786475873683
2022-02-10,1.425165842436689,-73.93820219879976,66.0020498845077,-12.474891609728942,15.154855314100594,-4.723182553221295,-4.723182553221295,-4.723182553221295,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.4370683133164537,0.4370683133164537,0.4370683133164537,0.0,0.0,0.0,-3.298016710784606
2022-02-11,1.359794197464428,-77.00195185528727,67.03063441622554,-13.109105415678973,15.667940140248385,-6.386243040658329,-6.386243040658329,-6.386243040658329,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741205797,-1.2259921741205797,-1.2259921741205797,0.0,0.0,0.0,-5.026448843193901
2022-02-12,1.2944225524921669,-75.42247313967584,62.44317949010345,-13.74331922162901,16.146863722684866,-6.1909572516647335,-6.1909572516647335,-6.1909572516647335,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851269842,-1.0307063851269842,-1.0307063851269842,0.0,0.0,0.0,-4.896534699172567
2022-02-13,1.2290509075199125,-69.98618300902108,63.78003383253383,-14.377533027578934,16.587573618803972,-5.105853975212109,-5.105853975212109,-5.105853975212109,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.05439689132563968,0.05439689132563968,0.05439689132563968,0.0,0.0,0.0,-3.8768030676921965
2022-02-14,1.1636792625476513,-69.60796774343564,68.70116406950443,-15.011746833528969,17.185975257932746,-4.083459891504817,-4.083459891504817,-4.083459891504817,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750329332,1.0767909750329332,1.0767909750329332,0.0,0.0,0.0,-2.9197806289571657
2022-02-15,1.09830761757539,-68.9090180944467,64.22711249060792,-15.645960639479,17.847247412644418,-5.153657107355428,-5.153657107355428,-5.153657107355428,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759182321705,0.006593759182321705,0.006593759182321705,0.0,0.0,0.0,-4.0553494897800375
2022-02-16,1.0329359726031289,-66.9557109059877,65.98573895989497,-16.280174445429036,18.386918665808576,-4.478402246143881,-4.478402246143881,-4.478402246143881,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203938687,0.6818486203938687,0.6818486203938687,0.0,0.0,0.0,-3.4454662735407524
2022-02-17,0.9675643276308676,-72.92442441756833,60.19286214971186,-16.83992668529634,18.72519605057763,-4.723182553221603,-4.723182553221603,-4.723182553221603,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.43706831331614676,0.43706831331614676,0.43706831331614676,0.0,0.0,0.0,-3.7556182255907355
2022-02-18,0.9021926826586064,-70.50238383018835,59.565773478882186,-17.540328424540633,19.2673162505409,-6.386243040657885,-6.386243040657885,-6.386243040657885,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741201367,-1.2259921741201367,-1.2259921741201367,0.0,0.0,0.0,-5.484050357999279
2022-02-19,0.8368210376863588,-71.87762628362236,63.7206408259736,-18.19005694361862,19.519905102472517,-6.19095725166363,-6.19095725166363,-6.19095725166363,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851258818,-1.0307063851258818,-1.0307063851258818,0.0,0.0,0.0,-5.354136213977272
2022-02-20,0.7714493927140976,-76.42806565621346,61.23504214706015,-18.825530168302794,20.144128938865173,-5.10585397521114,-5.10585397521114,-5.10585397521114,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.05439689132660938,0.05439689132660938,0.05439689132660938,0.0,0.0,0.0,-4.334404582497043
2022-02-21,0.7060777477418365,-67.61720861258071,63.83231428684518,-19.515123726236897,20.49050384791818,-4.083459891504741,-4.083459891504741,-4.083459891504741,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750330087,1.0767909750330087,1.0767909750330087,0.0,0.0,0.0,-3.377382143762904
2022-02-22,0.6407061027695753,-71.51297253049093,68.93611680942655,-20.106445302263438,20.834394658772545,-5.1536571073552695,-5.1536571073552695,-5.1536571073552695,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759182480239,0.006593759182480239,0.006593759182480239,0.0,0.0,0.0,-4.512951004585695
2022-02-23,0.5753344577973141,-73.95625217407762,66.59826783655353,-20.83347402867876,21.178285469626932,-4.478402246141982,-4.478402246141982,-4.478402246141982,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203957675,0.6818486203957675,0.6818486203957675,0.0,0.0,0.0,-3.9030677883446683
2022-02-24,0.5099628128250597,-78.1134316688261,63.14527970652847,-21.794807771746843,21.634995739355297,-4.72318255322191,-4.72318255322191,-4.72318255322191,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.4370683133158399,0.4370683133158399,0.4370683133158399,0.0,0.0,0.0,-4.21321974039685
2022-02-25,0.4445911678527985,-83.4635225122545,62.97317219313696,-22.352982178187133,22.101487667170368,-6.386243040659308,-6.386243040659308,-6.386243040659308,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741215591,-1.2259921741215591,-1.2259921741215591,0.0,0.0,0.0,-5.94165187280651
2022-02-26,0.3792195228805373,-78.2929602423079,58.754592502675386,-22.85467979249144,22.635190576225767,-6.190957251667029,-6.190957251667029,-6.190957251667029,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.030706385129279,-1.030706385129279,-1.030706385129279,0.0,0.0,0.0,-5.8117377287864915
2022-02-27,0.31384787790827606,-79.08277278935033,67.47464453649383,-23.35637740679569,23.05782493649419,-5.10585397521561,-5.10585397521561,-5.10585397521561,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.05439689132213888,0.05439689132213888,0.05439689132213888,0.0,0.0,0.0,-4.792006097307334
2022-02-28,0.2484762329360149,-74.46597148901213,66.97385556297704,-23.92121185227303,23.527306517747622,-4.083459891505753,-4.083459891505753,-4.083459891505753,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750319962,1.0767909750319962,1.0767909750319962,0.0,0.0,0.0,-3.834983658569738
2022-03-01,0.1831045879637673,-74.13922207187316,66.61465474350827,-24.554997447992854,23.995293075948002,-5.1536571073564845,-5.1536571073564845,-5.1536571073564845,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759181264791,0.006593759181264791,0.006593759181264791,0.0,0.0,0.0,-4.970552519392717
2022-03-02,0.1177329429915061,-77.61115052977482,70.19538574928126,-25.188783043712785,24.463694536429742,-4.478402246143947,-4.478402246143947,-4.478402246143947,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203938027,0.6818486203938027,0.6818486203938027,0.0,0.0,0.0,-4.360669303152441
2022-03-03,0.05236129801924491,-80.69005749871711,69.76674726415274,-25.771240783722085,24.96546945663185,-4.723182553217884,-4.723182553217884,-4.723182553217884,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.4370683133198649,0.4370683133198649,0.4370683133198649,0.0,0.0,0.0,-4.670821255198639
2022-03-04,-0.013010346953016283,-78.91301608120561,69.69997178041126,-26.30921112349616,25.595124034987787,-6.386243040660731,-6.386243040660731,-6.386243040660731,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741229811,-1.2259921741229811,-1.2259921741229811,0.0,0.0,0.0,-6.399253387613747
2022-03-05,-0.07838199192527748,-73.11099429443881,68.00990613525862,-27.097145248984717,26.224778613343783,-6.190957251665926,-6.190957251665926,-6.190957251665926,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.030706385128177,-1.030706385128177,-1.030706385128177,0.0,0.0,0.0,-6.269339243591204
2022-03-06,-0.14375363689753187,-74.35573985281026,65.19001164916898,-27.741416690885792,26.85443319169961,-5.105853975214247,-5.105853975214247,-5.105853975214247,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.054396891323502276,0.054396891323502276,0.054396891323502276,0.0,0.0,0.0,-5.249607612111779
2022-03-07,-0.20912528186979307,-70.46674868087634,69.83604446114677,-28.385688132786985,27.484087770055602,-4.083459891505678,-4.083459891505678,-4.083459891505678,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750320717,1.0767909750320717,1.0767909750320717,0.0,0.0,0.0,-4.292585173375471
2022-03-08,-0.2744969268420543,-77.40479107120166,64.01256697736373,-29.019524903381065,28.08030451779008,-5.153657107356326,-5.153657107356326,-5.153657107356326,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759181423325,0.006593759181423325,0.006593759181423325,0.0,0.0,0.0,-5.42815403419838
2022-03-09,-0.33986857181431546,-79.97059837434996,65.13056292144974,-29.65271884437624,28.540797599434402,-4.478402246144288,-4.478402246144288,-4.478402246144288,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203934614,0.6818486203934614,0.6818486203934614,0.0,0.0,0.0,-4.818270817958603
2022-03-10,-0.4052402167865766,-80.67023664738107,65.99153730782926,-30.285912785371416,29.001290681078725,-4.7231825532202985,-4.7231825532202985,-4.7231825532202985,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.437068313317451,0.437068313317451,0.437068313317451,0.0,0.0,0.0,-5.128422770006875
2022-03-11,-0.4706118617588311,-85.6031776782772,64.1321067240959,-30.919106726366486,29.46178376272294,-6.386243040662153,-6.386243040662153,-6.386243040662153,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741244035,-1.2259921741244035,-1.2259921741244035,0.0,0.0,0.0,-6.856854902420984
2022-03-12,-0.5359835067310923,-84.6064915776116,62.53681263994237,-31.488305454337443,29.92227684436726,-6.190957251666077,-6.190957251666077,-6.190957251666077,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851283278,-1.0307063851283278,-1.0307063851283278,0.0,0.0,0.0,-6.72694075839717
2022-03-13,-0.6013551517033534,-81.77172108969361,71.2475268802306,-32.05129874849539,30.382769926011587,-5.105853975213671,-5.105853975213671,-5.105853975213671,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.05439689132407821,0.05439689132407821,0.05439689132407821,0.0,0.0,0.0,-5.707209126917025
2022-03-14,-0.6667267966756146,-74.03268668906556,71.45284531251332,-32.61429204265339,30.84326300765591,-4.083459891504248,-4.083459891504248,-4.083459891504248,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750335014,1.0767909750335014,1.0767909750335014,0.0,0.0,0.0,-4.750186688179863
2022-03-15,-0.7320984416478759,-79.79403718225181,63.83842980727947,-33.151425297102875,31.303756089300236,-5.153657107356167,-5.153657107356167,-5.153657107356167,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759181581885,0.006593759181581885,0.006593759181581885,0.0,0.0,0.0,-5.885755549004044
2022-03-16,-0.7974700866201234,-75.37539635811889,74.29398736662993,-33.75249368161663,31.764249170944503,-4.478402246144321,-4.478402246144321,-4.478402246144321,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203934284,0.6818486203934284,0.6818486203934284,0.0,0.0,0.0,-5.275872332764444
2022-03-17,-0.8628417315923846,-79.46870348935047,67.79895951695804,-34.33613316863575,32.224742252588825,-4.723182553218499,-4.723182553218499,-4.723182553218499,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.43706831331925106,0.43706831331925106,0.43706831331925106,0.0,0.0,0.0,-5.586024284810883
2022-03-18,-0.9282133765646459,-84.76131099656925,68.09520580840875,-34.916167632123816,32.68523533423315,-6.38624304066171,-6.38624304066171,-6.38624304066171,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741239603,-1.2259921741239603,-1.2259921741239603,0.0,0.0,0.0,-7.3144564172263555
2022-03-19,-0.993585021536907,-82.601414280066,72.39974454155815,-35.48260116649939,33.32780987293167,-6.190957251663722,-6.190957251663722,-6.190957251663722,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851259721,-1.0307063851259721,-1.0307063851259721,0.0,0.0,0.0,-7.184542273200629
2022-03-20,-1.058956666509168,-79.32591056477081,69.45339852621781,-36.04903470087496,34.07908987169311,-5.105853975212308,-5.105853975212308,-5.105853975212308,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.054396891325441545,0.054396891325441545,0.054396891325441545,0.0,0.0,0.0,-6.164810641721476
2022-03-21,-1.1243283114814293,-75.82774652142263,67.58158070212589,-36.61546823525048,34.829821569949665,-4.0834598915047176,-4.0834598915047176,-4.0834598915047176,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.076790975033033,1.076790975033033,1.076790975033033,0.0,0.0,0.0,-5.207788202986147
2022-03-22,-1.1896999564536839,-80.16795073915613,71.76488929505474,-37.18190176962601,35.578847029787944,-5.153657107356009,-5.153657107356009,-5.153657107356009,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759181740387,0.006593759181740387,0.006593759181740387,0.0,0.0,0.0,-6.343357063809693
2022-03-23,-1.255071601425945,-78.73869433763923,72.29392857898277,-37.74833530400153,36.32787248962634,-4.478402246142422,-4.478402246142422,-4.478402246142422,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203953272,0.6818486203953272,0.6818486203953272,0.0,0.0,0.0,-5.7334738475683675
2022-03-24,-1.320443246398206,-84.55726405044147,69.94043465509097,-38.314768838377105,37.076897949464716,-4.723182553220912,-4.723182553220912,-4.723182553220912,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.43706831331683704,0.43706831331683704,0.43706831331683704,0.0,0.0,0.0,-6.043625799619118
2022-03-25,-1.3858148913704673,-84.19036322055709,66.11086230625088,-38.88120237275268,37.825923409303,-6.386243040657638,-6.386243040657638,-6.386243040657638,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741198883,-1.2259921741198883,-1.2259921741198883,0.0,0.0,0.0,-7.772057932028105
2022-03-26,-1.4511865363427285,-82.57377734941866,70.1210258643758,-39.44763590712821,38.57494886914139,-6.190957251668372,-6.190957251668372,-6.190957251668372,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851306228,-1.0307063851306228,-1.0307063851306228,0.0,0.0,0.0,-7.642143788011101
2022-03-27,-1.5165581813149762,-81.19666519464434,73.04269628154694,-40.308831062479406,39.323974328979666,-5.105853975211338,-5.105853975211338,-5.105853975211338,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.0543968913264112,0.0543968913264112,0.0543968913264112,0.0,0.0,0.0,-6.622412156526314
