ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-10-24,148.88654675232735,-293.15344766656443,384.4127461232956,148.88654675232735,148.88654675232735,-91.18220105987247,-91.18220105987247,-91.18220105987247,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318967725,-11.140264318967725,-11.140264318967725,0.0,0.0,0.0,57.70434569245488
2021-10-25,147.52623403245002,-277.8284364853093,418.97592831048127,147.52623403245002,147.52623403245002,-78.36840714891817,-78.36840714891817,-78.36840714891817,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.673529591986578,1.673529591986578,1.673529591986578,0.0,0.0,0.0,69.15782688353185
2021-10-26,146.1659213125727,-273.2302333808027,413.0222615788464,146.1659213125727,146.1659213125727,-64.13421929615795,-64.13421929615795,-64.13421929615795,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444746794,15.907717444746794,15.907717444746794,0.0,0.0,0.0,82.03170201641474
2021-10-27,144.8056085926955,-286.7750994006276,437.86874454200245,144.8056085926955,144.8056085926955,-73.10982806346145,-73.10982806346145,-73.10982806346145,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677443287,6.932108677443287,6.932108677443287,0.0,0.0,0.0,71.69578052923406
2021-10-28,143.44529587281818,-295.16835481761143,390.6037405090217,143.44529587281818,143.44529587281818,-80.12454675138251,-80.12454675138251,-80.12454675138251,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001047775995,-0.08261001047775995,-0.08261001047775995,0.0,0.0,0.0,63.32074912143567
2021-10-29,142.08498315294085,-286.750776651763,400.39524438366743,142.08498315294085,142.08498315294085,-80.49421617119623,-80.49421617119623,-80.49421617119623,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.45227943029148776,-0.45227943029148776,-0.45227943029148776,0.0,0.0,0.0,61.59076698174462
2021-10-30,140.72467043306352,-290.5086862730017,354.91588347384237,140.72467043306352,140.72467043306352,-92.88013869536618,-92.88013869536618,-92.88013869536618,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954461434,-12.838201954461434,-12.838201954461434,0.0,0.0,0.0,47.84453173769734
2021-10-31,139.3643577131862,-297.2340862471004,390.8658676771248,139.3643577131862,139.3643577131862,-91.18220105986559,-91.18220105986559,-91.18220105986559,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318960856,-11.140264318960856,-11.140264318960856,0.0,0.0,0.0,48.182156653320604
2021-11-01,138.004044993309,-277.60328528316154,418.22463295316595,138.004044993309,138.004044993309,-78.36840714889533,-78.36840714889533,-78.36840714889533,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295920094202,1.6735295920094202,1.6735295920094202,0.0,0.0,0.0,59.63563784441368
2021-11-02,136.64373227343168,-257.47383264571255,433.92257958533594,136.64373227343168,136.64373227343168,-64.13421929614849,-64.13421929614849,-64.13421929614849,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.90771744475626,15.90771744475626,15.90771744475626,0.0,0.0,0.0,72.5095129772832
2021-11-03,135.2834195535545,-285.720444268365,408.39266991628745,135.2834195535545,135.2834195535545,-73.1098280634661,-73.1098280634661,-73.1098280634661,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.9321086774386425,6.9321086774386425,6.9321086774386425,0.0,0.0,0.0,62.1735914900884
2021-11-04,133.92310683367717,-290.4759624800161,386.9248643704994,133.92310683367717,133.92310683367717,-80.12454675137825,-80.12454675137825,-80.12454675137825,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001047350207,-0.08261001047350207,-0.08261001047350207,0.0,0.0,0.0,53.79856008229892
2021-11-05,132.5627941137998,-300.9063414278647,396.21681596998303,132.5627941137998,132.5627941137998,-80.49421617120862,-80.49421617120862,-80.49421617120862,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.4522794303038745,-0.4522794303038745,-0.4522794303038745,0.0,0.0,0.0,52.06857794259119
2021-11-06,131.20248139392248,-290.2519578053472,362.26374714623074,131.20248139392248,131.20248139392248,-92.88013869537487,-92.88013869537487,-92.88013869537487,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954470115,-12.838201954470115,-12.838201954470115,0.0,0.0,0.0,38.322342698547615
2021-11-07,129.84216867404515,-306.1617384857901,374.79235146079645,129.84216867404515,129.84216867404515,-91.18220105985874,-91.18220105985874,-91.18220105985874,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318953985,-11.140264318953985,-11.140264318953985,0.0,0.0,0.0,38.659967614186414
2021-11-08,128.48185595416797,-292.9233874268372,395.20441433690775,128.48185595416797,128.48185595416797,-78.36840714888646,-78.36840714888646,-78.36840714888646,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.67352959201829,1.67352959201829,1.67352959201829,0.0,0.0,0.0,50.11344880528151
2021-11-09,127.12154323429064,-276.64191083529107,408.3188833451524,127.12154323429064,127.12154323429064,-64.1342192961509,-64.1342192961509,-64.1342192961509,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444753846,15.907717444753846,15.907717444753846,0.0,0.0,0.0,62.98732393813974
2021-11-10,125.76123051441331,-279.26972005388626,422.8522335620779,125.76123051441331,125.76123051441331,-73.1098280634271,-73.1098280634271,-73.1098280634271,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677477643,6.932108677477643,6.932108677477643,0.0,0.0,0.0,52.65140245098621
2021-11-11,124.40091779453613,-289.3162608797516,403.18909130569574,124.40091779453613,124.40091779453613,-80.12454675136902,-80.12454675136902,-80.12454675136902,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001046427568,-0.08261001046427568,-0.08261001046427568,0.0,0.0,0.0,44.2763710431671
2021-11-12,123.04060507465866,-319.72729463349634,382.3017336400755,123.04060507465866,123.04060507465866,-80.49421617119904,-80.49421617119904,-80.49421617119904,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.45227943029430007,-0.45227943029430007,-0.45227943029430007,0.0,0.0,0.0,42.546388903459615
2021-11-13,121.68029235478133,-321.3564734404613,336.8730603966803,121.68029235478133,121.68029235478133,-92.88013869537785,-92.88013869537785,-92.88013869537785,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954473105,-12.838201954473105,-12.838201954473105,0.0,0.0,0.0,28.800153659403477
2021-11-14,120.31997963490414,-299.9386257740966,371.976825401785,120.31997963490414,120.31997963490414,-91.18220105988809,-91.18220105988809,-91.18220105988809,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318983336,-11.140264318983336,-11.140264318983336,0.0,0.0,0.0,29.137778575016057
2021-11-15,118.95966691502682,-310.563562548854,366.0522613374366,118.95966691502682,118.95966691502682,-78.36840714894916,-78.36840714894916,-78.36840714894916,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295919555793,1.6735295919555793,1.6735295919555793,0.0,0.0,0.0,40.591259766077656
2021-11-16,117.59935419514963,-274.28171531956184,405.20667037011316,117.59935419514963,117.59935419514963,-64.1342192961533,-64.1342192961533,-64.1342192961533,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444751437,15.907717444751437,15.907717444751437,0.0,0.0,0.0,53.465134898996325
2021-11-17,116.23904147527229,-292.55618990424784,362.60143827850055,116.23904147527229,116.23904147527229,-73.10982806343175,-73.10982806343175,-73.10982806343175,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677472998,6.932108677472998,6.932108677472998,0.0,0.0,0.0,43.12921341184054
2021-11-18,114.87872875539496,-296.6996261824384,376.5867058239356,114.87872875539496,114.87872875539496,-80.12454675138797,-80.12454675138797,-80.12454675138797,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001048323005,-0.08261001048323005,-0.08261001048323005,0.0,0.0,0.0,34.75418200400699
2021-11-19,113.51841603551763,-302.75762176833234,391.48857250263427,113.51841603551763,113.51841603551763,-80.49421617121143,-80.49421617121143,-80.49421617121143,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.45227943030669,-0.45227943030669,-0.45227943030669,0.0,0.0,0.0,33.0241998643062
2021-11-20,112.1581033156403,-330.85409336932474,337.27054066828975,112.1581033156403,112.1581033156403,-92.88013869538653,-92.88013869538653,-92.88013869538653,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954481791,-12.838201954481791,-12.838201954481791,0.0,0.0,0.0,19.27796462025377
2021-11-21,110.79779059576312,-336.44127910621637,348.6069222346864,110.79779059576312,110.79779059576312,-91.18220105988122,-91.18220105988122,-91.18220105988122,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318976465,-11.140264318976465,-11.140264318976465,0.0,0.0,0.0,19.615589535881895
2021-11-22,109.43747787588579,-294.02298075729686,388.2401296901924,109.43747787588579,109.43747787588579,-78.36840714894029,-78.36840714894029,-78.36840714894029,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295919644484,1.6735295919644484,1.6735295919644484,0.0,0.0,0.0,31.069070726945498
2021-11-24,106.71685243613128,-296.4115835863137,364.7363259729842,106.71685243613128,106.71685243613128,-73.1098280634508,-73.1098280634508,-73.1098280634508,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677453946,6.932108677453946,6.932108677453946,0.0,0.0,0.0,33.60702437268047
2021-11-25,105.35653971625393,-299.88465367455234,388.1626171588812,105.35653971625393,105.35653971625393,-80.12454675137874,-80.12454675137874,-80.12454675137874,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001047400317,-0.08261001047400317,-0.08261001047400317,0.0,0.0,0.0,25.23199296487519
2021-11-26,103.99622699637646,-282.0657067283954,365.9135766380365,103.99622699637646,103.99622699637646,-80.49421617119133,-80.49421617119133,-80.49421617119133,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.4522794302865806,-0.4522794302865806,-0.4522794302865806,0.0,0.0,0.0,23.50201082518514
2021-11-27,102.63591427649928,-351.6797374957589,365.87507559106353,102.63591427649928,102.63591427649928,-92.88013869539523,-92.88013869539523,-92.88013869539523,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.83820195449048,-12.83820195449048,-12.83820195449048,0.0,0.0,0.0,9.755775581104047
2021-11-28,101.27560155662195,-322.34021864178,346.0782367316087,101.27560155662195,101.27560155662195,-91.18220105987507,-91.18220105987507,-91.18220105987507,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318970315,-11.140264318970315,-11.140264318970315,0.0,0.0,0.0,10.093400496746881
2021-11-29,99.91528883674476,-310.6610092809717,366.700448654164,99.91528883674476,99.91528883674476,-78.36840714891744,-78.36840714891744,-78.36840714891744,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.673529591987291,1.673529591987291,1.673529591987291,0.0,0.0,0.0,21.546881687827323
2021-11-30,98.55497611686744,-283.4690333908209,374.5000577995336,98.55497611686744,98.55497611686744,-64.13421929614624,-64.13421929614624,-64.13421929614624,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444758497,15.907717444758497,15.907717444758497,0.0,0.0,0.0,34.420756820721195
2021-12-01,97.1946633969901,-318.4263628317911,360.6586740207043,97.1946633969901,97.1946633969901,-73.10982806339739,-73.10982806339739,-73.10982806339739,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677507355,6.932108677507355,6.932108677507355,0.0,0.0,0.0,24.084835333592707
2021-12-02,95.83435067711277,-335.92527721730676,354.5268272616277,95.83435067711277,95.83435067711277,-80.12454675136952,-80.12454675136952,-80.12454675136952,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001046477678,-0.08261001046477678,-0.08261001046477678,0.0,0.0,0.0,15.709803925743245
2021-12-03,94.47403795723544,-341.6101707012691,357.40750820074084,94.47403795723544,94.47403795723544,-80.49421617119273,-80.49421617119273,-80.49421617119273,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.45227943028798817,-0.45227943028798817,-0.45227943028798817,0.0,0.0,0.0,13.979821786042706
2021-12-04,93.11372523735825,-338.9360803026866,333.15907569470846,93.11372523735825,93.11372523735825,-92.8801386954039,-92.8801386954039,-92.8801386954039,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.83820195449916,-12.83820195449916,-12.83820195449916,0.0,0.0,0.0,0.23358654195435236
2021-12-05,91.75341251748092,-333.22864341526366,339.683892753064,91.75341251748092,91.75341251748092,-91.1822010598689,-91.1822010598689,-91.1822010598689,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.14026431896416,-11.14026431896416,-11.14026431896416,0.0,0.0,0.0,0.5712114576120229
2021-12-06,90.3930997976036,-335.31585614805135,379.299458114942,90.3930997976036,90.3930997976036,-78.36840714890859,-78.36840714890859,-78.36840714890859,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.673529591996161,1.673529591996161,1.673529591996161,0.0,0.0,0.0,12.024692648695009
2021-12-07,89.03278707772641,-313.6040487271502,366.92860209641395,89.03278707772641,89.03278707772641,-64.13421929616216,-64.13421929616216,-64.13421929616216,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444742595,15.907717444742595,15.907717444742595,0.0,0.0,0.0,24.898567781564253
2021-12-08,87.67247435784908,-310.80498269259095,371.9259044298876,87.67247435784908,87.67247435784908,-73.10982806341644,-73.10982806341644,-73.10982806341644,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677488303,6.932108677488303,6.932108677488303,0.0,0.0,0.0,14.56264629443264
2021-12-09,86.31216163797174,-331.26863270168997,343.2651707676519,86.31216163797174,86.31216163797174,-80.12454675137438,-80.12454675137438,-80.12454675137438,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001046964021,-0.08261001046964021,-0.08261001046964021,0.0,0.0,0.0,6.187614886597359
2021-12-10,84.95184891809441,-346.2780583720793,328.0528597667728,84.95184891809441,84.95184891809441,-80.49421617119414,-80.49421617119414,-80.49421617119414,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.4522794302893942,-0.4522794302893942,-0.4522794302893942,0.0,0.0,0.0,4.4576327469002734
2021-12-11,83.59153619821709,-365.12192156668254,339.49841328076513,83.59153619821709,83.59153619821709,-92.88013869536618,-92.88013869536618,-92.88013869536618,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954461457,-12.838201954461457,-12.838201954461457,0.0,0.0,0.0,-9.2886024971491
2021-12-12,82.2312234783399,-351.80059439893273,335.455939400852,82.2312234783399,82.2312234783399,-91.18220105989755,-91.18220105989755,-91.18220105989755,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318992795,-11.140264318992795,-11.140264318992795,0.0,0.0,0.0,-8.950977581557652
